   4.7127530697909961e+12	   4.7127530697909961e+12	
   4.7098594862152617e+12	   4.7098594862152617e+12	
   4.7037542925953301e+12	   4.7037542925953301e+12	
   4.6970413325253086e+12	   4.6970413325253086e+12	
   4.6903185611896094e+12	   4.6903185611896094e+12	
   4.6808567241680361e+12	   4.6808567241680361e+12	
   4.6710105610383262e+12	   4.6710105610383262e+12	
   4.6614871009703828e+12	   4.6614871009703828e+12	
   4.6565535461253086e+12	   4.6565535461253086e+12	
   4.6529193953242588e+12	   4.6529193953242588e+12	
   4.6492770247115127e+12	   4.6492770247115127e+12	
   4.6426897072631143e+12	   4.6426897072631143e+12	
   4.6352944833983955e+12	   4.6352944833983955e+12	
   4.6279457068454873e+12	   4.6279457068454873e+12	
   4.6204065156620674e+12	   4.6204065156620674e+12	
   4.6204038673341777e+12	   4.6204038673341777e+12	
